commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
8ddc2506acfad36ceb70394f895e6de37f302f7c,2021-04-05 15:29:37+00:00,"['connect', 'js-yaml', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-router']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['connect', 'element-ui', 'js-yaml', 'register-service-worker', 'serve-static', 'vue', 'vue-cli-plugin-yaml', 'vue-router']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['v-tooltip'], 'removed': ['element-ui']}","{'added': [], 'removed': []}"
7fd36d9ec628751cb4b1749c97e4d421b5bd47b3,2021-04-06 14:47:34+00:00,"['connect', 'js-yaml', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-router']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['connect', 'js-yaml', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-router']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['vue-js-modal'], 'removed': []}","{'added': [], 'removed': []}"
0c12cdb0f6fc7a6ee9e9f277db425b635dcbffac,2021-04-08 19:12:35+00:00,"['connect', 'js-yaml', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['connect', 'js-yaml', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-router']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['vue-select'], 'removed': []}","{'added': [], 'removed': []}"
9d218df86e694e26c46a8192587a64b041db86f8,2021-04-16 17:34:30+00:00,"['connect', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['connect', 'js-yaml', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': [], 'removed': ['js-yaml']}","{'added': [], 'removed': []}"
8e7a99a2e7dc224372a6fcdce4d911fcbfe69971,2021-04-16 17:43:33+00:00,"['connect', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['connect', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
c6f8a629f6e4eed832a72c1deb6368ae9e9868a4,2021-05-02 12:52:30+00:00,"['connect', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['connect', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
0e9aef3f30d9b55908b3a29f691d29f7b307b7b2,2021-05-16 17:29:30+00:00,"['connect', 'register-service-worker', 'remedial', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['connect', 'register-service-worker', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['remedial', 'vue-material-tabs'], 'removed': []}","{'added': [], 'removed': []}"
88a3ae9c3a9834312ab1d6e6ef529f6913f792b8,2021-05-16 19:03:12+00:00,"['connect', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['connect', 'register-service-worker', 'remedial', 'serve-static', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['v-jsoneditor'], 'removed': []}","{'added': [], 'removed': []}"
ce851b2f0c65a78f26016d19159339259ec6ad1b,2021-05-17 18:38:18+00:00,"['connect', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['connect', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-router', 'vue-select']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['vue-toasted'], 'removed': []}","{'added': [], 'removed': []}"
44b2594dfa0a4ebb7a193ae31a0d119c638de724,2021-05-24 16:25:16+00:00,"['axios', 'connect', 'crypto-js', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['connect', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['axios', 'crypto-js'], 'removed': []}","{'added': [], 'removed': []}"
0edf235178a9de43f1ed61ec04329bff52e97aad,2021-05-31 15:10:12+00:00,"['axios', 'connect', 'crypto-js', 'highlight.js', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['axios', 'connect', 'crypto-js', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['highlight.js'], 'removed': []}","{'added': [], 'removed': []}"
35289df0d93f8281291713ebeda4e4cc8242727f,2021-05-31 16:01:00+00:00,"['axios', 'connect', 'crypto-js', 'highlight.js', 'prismjs', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-prism-editor', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['axios', 'connect', 'crypto-js', 'highlight.js', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['prismjs', 'vue-prism-editor'], 'removed': []}","{'added': [], 'removed': []}"
e53f8f9d8fe020c2d7bd362487b5f4983ab8f826,2021-06-04 18:57:43+00:00,"['axios', 'connect', 'crypto-js', 'highlight.js', 'npm-run-all', 'prismjs', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-prism-editor', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['axios', 'connect', 'crypto-js', 'highlight.js', 'prismjs', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-prism-editor', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['npm-run-all'], 'removed': []}","{'added': [], 'removed': []}"
35bf27ee367afcf0966dd517905d13ce6d09b4b4,2021-06-04 19:16:54+00:00,"['axios', 'connect', 'crypto-js', 'highlight.js', 'npm-run-all', 'prismjs', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-prism-editor', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['axios', 'connect', 'crypto-js', 'highlight.js', 'npm-run-all', 'prismjs', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-prism-editor', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
7d5a99d9d3f51dfbbee086e133b640c7c97bba25,2021-06-05 19:21:15+00:00,"['ajv', 'axios', 'connect', 'crypto-js', 'highlight.js', 'npm-run-all', 'prismjs', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-prism-editor', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","['axios', 'connect', 'crypto-js', 'highlight.js', 'npm-run-all', 'prismjs', 'register-service-worker', 'remedial', 'serve-static', 'v-jsoneditor', 'v-tooltip', 'vue', 'vue-cli-plugin-yaml', 'vue-js-modal', 'vue-material-tabs', 'vue-prism-editor', 'vue-router', 'vue-select', 'vue-toasted']","['@vue/cli-plugin-babel', '@vue/cli-plugin-eslint', '@vue/cli-plugin-pwa', '@vue/cli-service', '@vue/eslint-config-standard', 'babel-eslint', 'eslint', 'eslint-config-airbnb', 'eslint-plugin-vue', 'sass', 'sass-loader', 'vue-svg-loader', 'vue-template-compiler']","{'added': ['ajv'], 'removed': []}","{'added': [], 'removed': []}"
