commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
af645888670a372fce89bc3a1c277f3e817c2c6a,2023-11-14 22:49:31+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
a1c56d4e738ffce05a5f61b8ad6150c1b1476e27,2023-11-17 10:57:34+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
14ccd22439cba4304322d1f5f44c91ed451087a7,2023-11-21 12:19:14+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
c7f80bba3dfb3da5f563c1ec23f10a7e8362d52f,2023-11-24 08:04:09+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
05ec34b68178f8365519d756ab515141f5308326,2023-12-06 08:17:46+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
a32ea36667a2ad753d6610525d93148f64145808,2023-12-11 16:00:25+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
62045384dd32ad86e9ee739e817c197baeb73d59,2023-12-28 09:47:34+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
96ae135c144b840b5117bac857b1293d3a7755e2,2023-12-31 13:49:20+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
cd45fa601cca01417750bfcf40b8718ca7f0753d,2023-12-31 14:51:55+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
75bf8203c5da8d0739ee4a56a2cc924fdbca1c99,2024-01-02 11:58:22+00:00,"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"['@commitlint/cli', '@commitlint/config-conventional', 'husky', 'lint-staged', 'prettier', 'prettier-plugin-astro', 'prettier-plugin-organize-imports']",[],"{'added': [], 'removed': []}","{'added': [], 'removed': []}"
