commit,date,dependencies,dev_dependencies,prev_dependencies,prev_dev_dependencies,dependencies_changes,dev_dependencies_changes
7cda111b03e7e3d1591170e3dd9334140f438f7d,2017-07-19 15:23:10+00:00,[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
76a04808d87612aca0a107837a5e3390a92d4831,2017-10-04 16:19:36+00:00,[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': ['jsdoc-parse', 'fs-extra', 'jsdoc-api'], 'removed': []}"
6dac5e3c25bd72708de64f36de9f8325fce47dc0,2017-10-10 20:14:41+00:00,['lit-html'],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-preset-env', 'chai', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-loader', 'babel-preset-es2015', 'babelify', 'chai', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': ['lit-html'], 'removed': []}","{'added': ['babel-cli', 'babel-core', 'babel-preset-env', 'babel-plugin-transform-object-assign'], 'removed': ['babelify', 'babel-preset-es2015']}"
3afb5c1ac5c4f08ad10be055207a08c804f6a6e5,2017-10-18 16:50:51+00:00,[],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-preset-env', 'chai', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",['lit-html'],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-preset-env', 'chai', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': ['lit-html']}","{'added': [], 'removed': []}"
4ab2fef733cbfe9c9c564949afbaf229ee3f2d7d,2017-10-19 18:44:44+00:00,['babel-polyfill'],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-preset-env', 'chai', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': ['babel-polyfill'], 'removed': []}","{'added': ['babel-plugin-transform-runtime'], 'removed': []}"
4140ca27f0cd7221741ae5c443523b9ec4b7bb85,2017-10-19 20:45:19+00:00,['babel-polyfill'],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'eslint', 'eslint-config-google', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",['babel-polyfill'],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'jshint', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': ['eslint-config-google', 'eslint'], 'removed': ['jshint']}"
8f1a87cb0fdb902f928b45f9eb00aef0225c19db,2017-10-24 22:49:19+00:00,[],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'eslint', 'eslint-config-google', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",['babel-polyfill'],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'eslint', 'eslint-config-google', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': ['babel-polyfill']}","{'added': [], 'removed': []}"
006eb90276d490b6f2752bf1104025a3242ab85f,2017-10-24 23:03:31+00:00,[],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'eslint', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'eslint', 'eslint-config-google', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': ['eslint-config-google']}"
6455def44ea983831fec7e297d60f15b4f0fd79e,2017-10-31 22:35:41+00:00,[],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'eslint', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'eslint', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
fa0881ba8e39c5046da22eb2934413e8cdc9fcac,2017-11-07 16:28:19+00:00,[],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'eslint', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']",[],"['babel-cli', 'babel-core', 'babel-loader', 'babel-plugin-transform-object-assign', 'babel-plugin-transform-runtime', 'babel-preset-env', 'chai', 'eslint', 'fs-extra', 'jsdoc-api', 'jsdoc-parse', 'live-server', 'mocha', 'sauce-test-runner', 'sinon', 'typescript', 'webpack']","{'added': [], 'removed': []}","{'added': [], 'removed': []}"
